id,date,day_of_week,start_time,siri_stop_id,siri_ride_stop_id,arrival_time
97077969,2025-02-26,Wednesday,10:45:00,20518,2461437616,10:50:04
97077969,2025-02-26,Wednesday,10:45:00,2965,2461484978,11:05:12
97077969,2025-02-26,Wednesday,10:45:00,2391,2461468983,10:59:25
97077969,2025-02-26,Wednesday,10:45:00,1846,2461507390,11:12:17
97077969,2025-02-26,Wednesday,10:45:00,5175,2461450055,10:54:03
97077969,2025-02-26,Wednesday,10:45:00,32082,2461510484,11:15:21
97077969,2025-02-26,Wednesday,10:45:00,21104,2461453142,10:55:01
97077969,2025-02-26,Wednesday,10:45:00,6750,2461494743,11:11:09
97077969,2025-02-26,Wednesday,10:45:00,18141,2461457008,10:56:00
97077969,2025-02-26,Wednesday,10:45:00,13750,2461443958,10:52:05
97077969,2025-02-26,Wednesday,10:45:00,16520,2461440759,10:51:03
97077969,2025-02-26,Wednesday,10:45:00,15487,2461434492,10:49:03
94962906,2025-02-05,Wednesday,09:15:00,6752,2405242401,09:16:58
94962906,2025-02-05,Wednesday,09:15:00,2965,2405328519,09:35:58
94962906,2025-02-05,Wednesday,09:15:00,5174,2405331850,09:36:26
94962906,2025-02-05,Wednesday,09:15:00,4883,2405314549,09:31:51
94962906,2025-02-05,Wednesday,09:15:00,4884,2405368342,09:50:06
97191130,2025-02-27,Thursday,09:15:00,32082,2464534529,09:41:28
97191130,2025-02-27,Thursday,09:15:00,21974,2464483724,09:25:22
97191130,2025-02-27,Thursday,09:15:00,32083,2464544530,09:47:23
97191130,2025-02-27,Thursday,09:15:00,12927,2464470038,09:20:18
97191130,2025-02-27,Thursday,09:15:00,6509,2464497560,09:28:19
97191130,2025-02-27,Thursday,09:15:00,6750,2464514200,09:36:12
97191130,2025-02-27,Thursday,09:15:00,6752,2464434844,09:16:16
97191130,2025-02-27,Thursday,09:15:00,4883,2464494240,09:27:23
97191130,2025-02-27,Thursday,09:15:00,2391,2464490912,09:26:09
97191130,2025-02-27,Thursday,09:15:00,21104,2464476961,09:22:19
97191130,2025-02-27,Thursday,09:15:00,18141,2464480422,09:23:19
97191130,2025-02-27,Thursday,09:15:00,1846,2464531371,09:38:36
97191130,2025-02-27,Thursday,09:15:00,2966,2464473523,09:21:10
97191130,2025-02-27,Thursday,09:15:00,4884,2464563892,09:51:27
97191130,2025-02-27,Thursday,09:15:00,16520,2464466621,09:19:00
97191130,2025-02-27,Thursday,09:15:00,2965,2464500828,09:30:11
97191130,2025-02-27,Thursday,09:15:00,20518,2464463216,09:18:21
97191130,2025-02-27,Thursday,09:15:00,5174,2464507506,09:31:53
97191130,2025-02-27,Thursday,09:15:00,15487,2464459771,09:17:37
95401180,2025-02-10,Monday,07:15:00,4884,2416869312,07:42:20
95401180,2025-02-10,Monday,07:15:00,5174,2416833409,07:31:13
95401180,2025-02-10,Monday,07:15:00,32083,2416862402,07:39:14
95401180,2025-02-10,Monday,07:15:00,6750,2416840743,07:33:25
95401180,2025-02-10,Monday,07:15:00,15487,2416791879,07:17:24
95401180,2025-02-10,Monday,07:15:00,32082,2416855401,07:37:06
95401180,2025-02-10,Monday,07:15:00,21104,2416808650,07:23:33
95401180,2025-02-10,Monday,07:15:00,16520,2416798251,07:19:36
95401180,2025-02-10,Monday,07:15:00,5175,2416805263,07:22:29
95401180,2025-02-10,Monday,07:15:00,21974,2416815793,07:25:13
95401180,2025-02-10,Monday,07:15:00,18141,2416812146,07:24:17
95401180,2025-02-10,Monday,07:15:00,6509,2416823128,07:27:38
95401180,2025-02-10,Monday,07:15:00,2391,2416819572,07:26:32
95401180,2025-02-10,Monday,07:15:00,12927,2416801973,07:20:42
95401180,2025-02-10,Monday,07:15:00,2965,2416826552,07:29:22
95401180,2025-02-10,Monday,07:15:00,1846,2416851545,07:35:17
95401180,2025-02-10,Monday,07:15:00,6752,2416768157,07:16:43
95906014,2025-02-14,Friday,10:05:00,4883,2430415809,10:19:31
95906014,2025-02-14,Friday,10:05:00,21104,2430408033,10:16:02
95906014,2025-02-14,Friday,10:05:00,18141,2430410629,10:16:56
95906014,2025-02-14,Friday,10:05:00,2391,2430413286,10:18:10
95906014,2025-02-14,Friday,10:05:00,20518,2430394921,10:11:10
95906014,2025-02-14,Friday,10:05:00,2965,2430426219,10:24:07
95906014,2025-02-14,Friday,10:05:00,6509,2430421003,10:20:38
95906014,2025-02-14,Friday,10:05:00,32083,2430458157,10:35:30
95906014,2025-02-14,Friday,10:05:00,4884,2430461040,10:39:19
95906014,2025-02-14,Friday,10:05:00,32082,2430449712,10:34:39
95906014,2025-02-14,Friday,10:05:00,6750,2430434322,10:29:34
95906014,2025-02-14,Friday,10:05:00,1846,2430447024,10:31:22
95906014,2025-02-14,Friday,10:05:00,5174,2430431379,10:25:13
95906014,2025-02-14,Friday,10:05:00,5175,2430405234,10:15:05
95906014,2025-02-14,Friday,10:05:00,6752,2430365558,10:10:09
95906014,2025-02-14,Friday,10:05:00,12927,2430397530,10:12:20
95906014,2025-02-14,Friday,10:05:00,13750,2430400155,10:13:01
95906014,2025-02-14,Friday,10:05:00,2966,2430402748,10:14:17
96121566,2025-02-17,Monday,09:45:00,18141,2435999884,09:53:17
96121566,2025-02-17,Monday,09:45:00,15487,2435980046,09:47:04
96121566,2025-02-17,Monday,09:45:00,6750,2436025875,10:02:33
96121566,2025-02-17,Monday,09:45:00,4884,2436047010,10:11:36
96121566,2025-02-17,Monday,09:45:00,32082,2436036262,10:05:40
96121566,2025-02-17,Monday,09:45:00,32083,2436042927,10:06:33
96121566,2025-02-17,Monday,09:45:00,12927,2435986620,09:49:10
96121566,2025-02-17,Monday,09:45:00,22907,2435989948,09:50:10
96121566,2025-02-17,Monday,09:45:00,6752,2435956671,09:46:13
96121566,2025-02-17,Monday,09:45:00,5175,2435993283,09:51:22
96121566,2025-02-17,Monday,09:45:00,4883,2436010187,09:56:24
96121566,2025-02-17,Monday,09:45:00,21104,2435996631,09:52:23
96121566,2025-02-17,Monday,09:45:00,6509,2436013402,09:57:13
96121566,2025-02-17,Monday,09:45:00,5174,2436019549,10:00:22
96121566,2025-02-17,Monday,09:45:00,2965,2436016479,09:58:23
96121566,2025-02-17,Monday,09:45:00,22510,2435983332,09:48:18
96121566,2025-02-17,Monday,09:45:00,2391,2436006758,09:55:05
96121566,2025-02-17,Monday,09:45:00,21974,2436003174,09:54:16
96121566,2025-02-17,Monday,09:45:00,1846,2436033003,10:03:36
95423712,2025-02-10,Monday,10:15:00,4883,2417439107,10:27:49
95423712,2025-02-10,Monday,10:15:00,4884,2417486473,10:46:25
95423712,2025-02-10,Monday,10:15:00,15487,2417407498,10:18:16
95423712,2025-02-10,Monday,10:15:00,16520,2417410584,10:19:18
95423712,2025-02-10,Monday,10:15:00,32082,2417473691,10:39:57
95423712,2025-02-10,Monday,10:15:00,12927,2417413806,10:20:08
95423712,2025-02-10,Monday,10:15:00,13750,2417417008,10:21:14
95423712,2025-02-10,Monday,10:15:00,1846,2417470650,10:38:01
95423712,2025-02-10,Monday,10:15:00,5174,2417448251,10:32:00
95423712,2025-02-10,Monday,10:15:00,6752,2417381181,10:17:17
95423712,2025-02-10,Monday,10:15:00,18141,2417429579,10:24:52
95423712,2025-02-10,Monday,10:15:00,6509,2417442125,10:28:37
95423712,2025-02-10,Monday,10:15:00,2965,2417445070,10:29:58
95423712,2025-02-10,Monday,10:15:00,5175,2417423313,10:23:16
95423712,2025-02-10,Monday,10:15:00,2391,2417436125,10:27:19
95423712,2025-02-10,Monday,10:15:00,32083,2417480160,10:42:11
95423712,2025-02-10,Monday,10:15:00,21974,2417433056,10:26:08
95423712,2025-02-10,Monday,10:15:00,6750,2417454564,10:34:48
95423712,2025-02-10,Monday,10:15:00,21104,2417426405,10:24:21
95423712,2025-02-10,Monday,10:15:00,2966,2417420149,10:22:19
95524066,2025-02-11,Tuesday,07:15:00,1846,2420154563,07:37:06
95524066,2025-02-11,Tuesday,07:15:00,22907,2420099974,07:20:55
95524066,2025-02-11,Tuesday,07:15:00,12927,2420096391,07:20:00
95524066,2025-02-11,Tuesday,07:15:00,6752,2420065415,07:15:57
95524066,2025-02-11,Tuesday,07:15:00,21974,2420114730,07:25:05
95524066,2025-02-11,Tuesday,07:15:00,15487,2420086252,07:18:01
95524066,2025-02-11,Tuesday,07:15:00,18141,2420110861,07:24:21
95524066,2025-02-11,Tuesday,07:15:00,32082,2420161679,07:39:05
95524066,2025-02-11,Tuesday,07:15:00,32083,2420168655,07:41:04
95524066,2025-02-11,Tuesday,07:15:00,6509,2420122127,07:27:15
95524066,2025-02-11,Tuesday,07:15:00,4883,2420118226,07:26:14
95524066,2025-02-11,Tuesday,07:15:00,2965,2420125620,07:28:57
95524066,2025-02-11,Tuesday,07:15:00,5174,2420132565,07:30:14
95524066,2025-02-11,Tuesday,07:15:00,21104,2420107190,07:23:03
95524066,2025-02-11,Tuesday,07:15:00,2966,2420103545,07:21:42
95524066,2025-02-11,Tuesday,07:15:00,6750,2420136187,07:34:53
95524066,2025-02-11,Tuesday,07:15:00,4884,2420175871,07:44:09
96471781,2025-02-20,Thursday,07:15:00,20518,2445270656,07:16:42
96471781,2025-02-20,Thursday,07:15:00,4884,2445362184,07:43:44
96471781,2025-02-20,Thursday,07:15:00,18141,2445291148,07:23:08
96471781,2025-02-20,Thursday,07:15:00,32083,2445355149,07:41:46
96471781,2025-02-20,Thursday,07:15:00,21974,2445298062,07:24:24
96471781,2025-02-20,Thursday,07:15:00,2965,2445312400,07:29:31
96471781,2025-02-20,Thursday,07:15:00,6509,2445308945,07:27:54
96471781,2025-02-20,Thursday,07:15:00,2391,2445301925,07:25:37
96471781,2025-02-20,Thursday,07:15:00,2966,2445284145,07:20:16
96471781,2025-02-20,Thursday,07:15:00,15487,2445267123,07:15:45
96471781,2025-02-20,Thursday,07:15:00,6752,2445253043,07:10:00
96471781,2025-02-20,Thursday,07:15:00,22510,2445274050,07:17:01
96471781,2025-02-20,Thursday,07:15:00,22907,2445280712,07:19:29
96471781,2025-02-20,Thursday,07:15:00,4883,2445305548,07:26:10
96471781,2025-02-20,Thursday,07:15:00,16520,2445277263,07:17:50
96471781,2025-02-20,Thursday,07:15:00,5174,2445319392,07:30:55
96471781,2025-02-20,Thursday,07:15:00,6750,2445323106,07:35:18
96471781,2025-02-20,Thursday,07:15:00,21104,2445287670,07:21:50
96471781,2025-02-20,Thursday,07:15:00,32082,2445344633,07:39:48
96693484,2025-02-23,Sunday,08:45:00,32082,2451194753,09:12:20
96693484,2025-02-23,Sunday,08:45:00,21104,2451135238,08:53:18
96693484,2025-02-23,Sunday,08:45:00,22510,2451118087,08:48:25
96693484,2025-02-23,Sunday,08:45:00,6752,2451090823,08:46:15
96693484,2025-02-23,Sunday,08:45:00,22907,2451124754,08:50:30
96693484,2025-02-23,Sunday,08:45:00,2391,2451149487,08:57:13
96693484,2025-02-23,Sunday,08:45:00,5175,2451131827,08:52:14
96693484,2025-02-23,Sunday,08:45:00,6750,2451173577,09:08:00
96693484,2025-02-23,Sunday,08:45:00,2965,2451162963,09:02:02
96693484,2025-02-23,Sunday,08:45:00,18141,2451138649,08:54:39
96693484,2025-02-23,Sunday,08:45:00,21974,2451146073,08:56:16
96693484,2025-02-23,Sunday,08:45:00,1846,2451191262,09:09:32
96693484,2025-02-23,Sunday,08:45:00,2966,2451128290,08:51:33
96693484,2025-02-23,Sunday,08:45:00,5174,2451170019,09:03:30
96693484,2025-02-23,Sunday,08:45:00,15487,2451114340,08:47:21
96693484,2025-02-23,Sunday,08:45:00,4883,2451152749,08:58:29
96693484,2025-02-23,Sunday,08:45:00,6509,2451155953,09:00:24
96693484,2025-02-23,Sunday,08:45:00,32083,2451204985,09:14:19
96693484,2025-02-23,Sunday,08:45:00,4884,2451211901,09:18:30
96693484,2025-02-23,Sunday,08:45:00,12927,2451121534,08:49:25
97201906,2025-02-27,Thursday,10:45:00,6752,2464733572,10:46:09
97201906,2025-02-27,Thursday,10:45:00,32082,2464815121,11:08:18
97201906,2025-02-27,Thursday,10:45:00,6509,2464780822,10:58:22
97201906,2025-02-27,Thursday,10:45:00,32083,2464818199,11:09:02
97201906,2025-02-27,Thursday,10:45:00,18141,2464768022,10:53:14
97201906,2025-02-27,Thursday,10:45:00,2391,2464774179,10:55:01
97201906,2025-02-27,Thursday,10:45:00,6750,2464796085,11:05:55
97201906,2025-02-27,Thursday,10:45:00,4884,2464821314,11:13:40
97201906,2025-02-27,Thursday,10:45:00,16520,2464755525,10:48:53
97201906,2025-02-27,Thursday,10:45:00,5174,2464792917,11:00:59
97201906,2025-02-27,Thursday,10:45:00,5175,2464761817,10:51:20
97201906,2025-02-27,Thursday,10:45:00,1846,2464812001,11:07:14
97201906,2025-02-27,Thursday,10:45:00,13750,2464758632,10:49:49
97201906,2025-02-27,Thursday,10:45:00,21974,2464771051,10:53:55
97201906,2025-02-27,Thursday,10:45:00,21104,2464764908,10:51:52
97201906,2025-02-27,Thursday,10:45:00,15487,2464749291,10:47:18
97201906,2025-02-27,Thursday,10:45:00,4883,2464777711,10:56:04
97201906,2025-02-27,Thursday,10:45:00,22510,2464752496,10:48:09
97201906,2025-02-27,Thursday,10:45:00,2965,2464786806,11:00:02
95532275,2025-02-11,Tuesday,08:15:00,2966,2420326272,08:25:26
95532275,2025-02-11,Tuesday,08:15:00,6752,2420272648,08:17:11
95532275,2025-02-11,Tuesday,08:15:00,4884,2420416396,08:53:19
95532275,2025-02-11,Tuesday,08:15:00,13750,2420319006,08:23:32
95532275,2025-02-11,Tuesday,08:15:00,6750,2420376737,08:44:11
95532275,2025-02-11,Tuesday,08:15:00,2391,2420351286,08:32:18
95532275,2025-02-11,Tuesday,08:15:00,16520,2420311991,08:21:34
95532275,2025-02-11,Tuesday,08:15:00,1846,2420398394,08:46:13
95532275,2025-02-11,Tuesday,08:15:00,15487,2420300987,08:19:09
95532275,2025-02-11,Tuesday,08:15:00,32083,2420409277,08:49:31
95532275,2025-02-11,Tuesday,08:15:00,5174,2420373313,08:38:28
95532275,2025-02-11,Tuesday,08:15:00,32082,2420405713,08:47:31
95532275,2025-02-11,Tuesday,08:15:00,2965,2420365910,08:37:23
95532275,2025-02-11,Tuesday,08:15:00,4883,2420354904,08:33:29
95532275,2025-02-11,Tuesday,08:15:00,21974,2420340444,08:31:18
95532275,2025-02-11,Tuesday,08:15:00,5175,2420330085,08:26:32
95532275,2025-02-11,Tuesday,08:15:00,6509,2420358509,08:35:17
95532275,2025-02-11,Tuesday,08:15:00,18141,2420337006,08:28:20
95532275,2025-02-11,Tuesday,08:15:00,12927,2420315375,08:22:36
95532275,2025-02-11,Tuesday,08:15:00,21104,2420333555,08:27:30
95532275,2025-02-11,Tuesday,08:15:00,20518,2420308214,08:20:29
95532275,2025-02-11,Tuesday,08:15:00,22907,2420322302,08:24:27
94600441,2025-02-02,Sunday,09:45:00,32082,2395602177,10:05:04
94600441,2025-02-02,Sunday,09:45:00,4884,2395618339,10:10:17
94600441,2025-02-02,Sunday,09:45:00,1846,2395598852,10:03:05
94600441,2025-02-02,Sunday,09:45:00,32083,2395609029,10:06:45
94600441,2025-02-02,Sunday,09:45:00,6750,2395592198,10:01:56
94600441,2025-02-02,Sunday,09:45:00,5174,2395588870,10:00:11
94600441,2025-02-02,Sunday,09:45:00,6509,2395579235,09:57:14
94600441,2025-02-02,Sunday,09:45:00,2965,2395582550,09:59:12
96824059,2025-02-24,Monday,09:45:00,6509,2454652994,09:56:33
96824059,2025-02-24,Monday,09:45:00,15487,2454626596,09:47:28
96824059,2025-02-24,Monday,09:45:00,16520,2454629830,09:48:29
96824059,2025-02-24,Monday,09:45:00,32083,2454689031,10:06:33
96824059,2025-02-24,Monday,09:45:00,6750,2454668843,10:01:30
96824059,2025-02-24,Monday,09:45:00,6752,2454603150,09:46:16
96824059,2025-02-24,Monday,09:45:00,32082,2454678959,10:05:26
96824059,2025-02-24,Monday,09:45:00,4884,2454692370,10:09:33
96824059,2025-02-24,Monday,09:45:00,18141,2454646266,09:53:29
96824059,2025-02-24,Monday,09:45:00,21104,2454643058,09:52:36
96824059,2025-02-24,Monday,09:45:00,2965,2454659637,09:58:14
96824059,2025-02-24,Monday,09:45:00,21974,2454649461,09:54:36
96824059,2025-02-24,Monday,09:45:00,22907,2454636405,09:50:30
96824059,2025-02-24,Monday,09:45:00,1846,2454675546,10:02:48
96824059,2025-02-24,Monday,09:45:00,13750,2454633179,09:49:36
96824059,2025-02-24,Monday,09:45:00,5175,2454639806,09:51:30
96824059,2025-02-24,Monday,09:45:00,5174,2454665695,09:59:33
97194747,2025-02-27,Thursday,09:45:00,2391,2464589825,09:57:17
97194747,2025-02-27,Thursday,09:45:00,2966,2464573441,09:51:39
97194747,2025-02-27,Thursday,09:45:00,32083,2464634509,10:14:22
97194747,2025-02-27,Thursday,09:45:00,5174,2464608402,10:03:23
97194747,2025-02-27,Thursday,09:45:00,21104,2464579860,09:53:38
97194747,2025-02-27,Thursday,09:45:00,6752,2464537752,09:46:29
97194747,2025-02-27,Thursday,09:45:00,4883,2464595880,09:58:18
97194747,2025-02-27,Thursday,09:45:00,2965,2464601898,10:01:29
97194747,2025-02-27,Thursday,09:45:00,21974,2464586157,09:55:37
97194747,2025-02-27,Thursday,09:45:00,15487,2464560685,09:47:33
97194747,2025-02-27,Thursday,09:45:00,16520,2464563893,09:48:34
97194747,2025-02-27,Thursday,09:45:00,1846,2464624960,10:07:37
97194747,2025-02-27,Thursday,09:45:00,6750,2464614979,10:06:07
97194747,2025-02-27,Thursday,09:45:00,12927,2464567121,09:49:26
97194747,2025-02-27,Thursday,09:45:00,13750,2464570196,09:50:17
97194747,2025-02-27,Thursday,09:45:00,6509,2464598869,09:59:33
97194747,2025-02-27,Thursday,09:45:00,5175,2464576599,09:52:24
97194747,2025-02-27,Thursday,09:45:00,32082,2464628186,10:09:29
97194747,2025-02-27,Thursday,09:45:00,4884,2464650210,10:17:31
97194747,2025-02-27,Thursday,09:45:00,18141,2464583013,09:54:35
94717181,2025-02-03,Monday,09:15:00,5175,2398719105,09:23:40
94717181,2025-02-03,Monday,09:15:00,21104,2398722442,09:24:25
94717181,2025-02-03,Monday,09:15:00,6752,2398674326,09:17:32
94717181,2025-02-03,Monday,09:15:00,15487,2398702109,09:18:45
94717181,2025-02-03,Monday,09:15:00,5174,2398752798,09:33:40
94717181,2025-02-03,Monday,09:15:00,12927,2398712356,09:21:44
94717181,2025-02-03,Monday,09:15:00,1846,2398775976,09:40:36
94717181,2025-02-03,Monday,09:15:00,6509,2398739378,09:31:16
94717181,2025-02-03,Monday,09:15:00,2391,2398732852,09:28:07
94717181,2025-02-03,Monday,09:15:00,16520,2398708918,09:20:25
94717181,2025-02-03,Monday,09:15:00,2965,2398749380,09:32:18
94717181,2025-02-03,Monday,09:15:00,32082,2398779334,09:42:41
94717181,2025-02-03,Monday,09:15:00,6750,2398756171,09:39:23
94717181,2025-02-03,Monday,09:15:00,22907,2398715724,09:22:38
94717181,2025-02-03,Monday,09:15:00,4884,2398805712,09:53:05
94717181,2025-02-03,Monday,09:15:00,22510,2398705490,09:19:42
94717181,2025-02-03,Monday,09:15:00,32083,2398785899,09:47:23
94717181,2025-02-03,Monday,09:15:00,18141,2398726127,09:25:33
94717181,2025-02-03,Monday,09:15:00,21974,2398729587,09:26:32
94701311,2025-02-03,Monday,07:15:00,32082,2398337697,07:36:16
94701311,2025-02-03,Monday,07:15:00,32083,2398348546,07:37:41
94701311,2025-02-03,Monday,07:15:00,4884,2398351971,07:40:39
94701311,2025-02-03,Monday,07:15:00,1846,2398334182,07:33:02
94701311,2025-02-03,Monday,07:15:00,13750,2398288907,07:20:29
94701311,2025-02-03,Monday,07:15:00,4883,2398309197,07:25:25
94701311,2025-02-03,Monday,07:15:00,15487,2398278575,07:18:25
94701311,2025-02-03,Monday,07:15:00,6752,2398254895,07:15:00
94701311,2025-02-03,Monday,07:15:00,6750,2398319666,07:31:38
94701311,2025-02-03,Monday,07:15:00,18141,2398305366,07:23:23
94701311,2025-02-03,Monday,07:15:00,22907,2398292409,07:21:09
94701311,2025-02-03,Monday,07:15:00,2965,2398312764,07:28:01
94701311,2025-02-03,Monday,07:15:00,16520,2398285374,07:19:18
97051904,2025-02-26,Wednesday,07:15:00,2966,2460725312,07:20:20
97051904,2025-02-26,Wednesday,07:15:00,32083,2460786786,07:38:00
97051904,2025-02-26,Wednesday,07:15:00,6509,2460746659,07:25:47
97051904,2025-02-26,Wednesday,07:15:00,2391,2460739459,07:24:46
97051904,2025-02-26,Wednesday,07:15:00,21974,2460736002,07:23:22
97051904,2025-02-26,Wednesday,07:15:00,13750,2460721895,07:18:51
97051904,2025-02-26,Wednesday,07:15:00,4884,2460793640,07:41:20
97051904,2025-02-26,Wednesday,07:15:00,21104,2460728936,07:21:13
97051904,2025-02-26,Wednesday,07:15:00,32082,2460775245,07:36:09
97051904,2025-02-26,Wednesday,07:15:00,2965,2460750288,07:26:50
97051904,2025-02-26,Wednesday,07:15:00,18141,2460732497,07:21:52
97051904,2025-02-26,Wednesday,07:15:00,5174,2460753810,07:29:04
97051904,2025-02-26,Wednesday,07:15:00,15487,2460711775,07:16:05
97051904,2025-02-26,Wednesday,07:15:00,6752,2460694424,07:15:13
97051904,2025-02-26,Wednesday,07:15:00,12927,2460718233,07:18:12
97051904,2025-02-26,Wednesday,07:15:00,6750,2460760795,07:31:04
97051904,2025-02-26,Wednesday,07:15:00,1846,2460771647,07:33:08
96820485,2025-02-24,Monday,09:15:00,4884,2454613250,09:46:07
96820485,2025-02-24,Monday,09:15:00,1846,2454596549,09:39:31
96820485,2025-02-24,Monday,09:15:00,5174,2454579749,09:33:31
96820485,2025-02-24,Monday,09:15:00,2965,2454572902,09:32:23
96820485,2025-02-24,Monday,09:15:00,2966,2454546024,09:23:24
96820485,2025-02-24,Monday,09:15:00,22907,2454542565,09:22:36
96820485,2025-02-24,Monday,09:15:00,32082,2454603149,09:41:27
96820485,2025-02-24,Monday,09:15:00,21104,2454549325,09:24:30
96820485,2025-02-24,Monday,09:15:00,6750,2454583247,09:37:30
96820485,2025-02-24,Monday,09:15:00,6509,2454566298,09:29:32
96820485,2025-02-24,Monday,09:15:00,6752,2454501202,09:17:23
96820485,2025-02-24,Monday,09:15:00,15487,2454528915,09:19:02
96820485,2025-02-24,Monday,09:15:00,21974,2454559799,09:27:16
96820485,2025-02-24,Monday,09:15:00,2391,2454563063,09:28:22
96820485,2025-02-24,Monday,09:15:00,32083,2454609946,09:42:29
96820485,2025-02-24,Monday,09:15:00,18141,2454552956,09:26:08
95073542,2025-02-06,Thursday,07:45:00,2966,2408197892,07:53:57
95073542,2025-02-06,Thursday,07:45:00,5174,2408238087,08:06:01
95073542,2025-02-06,Thursday,07:45:00,4884,2408286185,08:19:55
95073542,2025-02-06,Thursday,07:45:00,32083,2408275882,08:18:29
95073542,2025-02-06,Thursday,07:45:00,22907,2408194655,07:53:42
95073542,2025-02-06,Thursday,07:45:00,6752,2408150353,07:47:28
95073542,2025-02-06,Thursday,07:45:00,6750,2408241524,08:11:33
95073542,2025-02-06,Thursday,07:45:00,2965,2408234678,08:05:42
95073542,2025-02-06,Thursday,07:45:00,1846,2408258490,08:12:32
95073542,2025-02-06,Thursday,07:45:00,32082,2408261950,08:16:23
95073542,2025-02-06,Thursday,07:45:00,19046,2408297279,08:23:36
94720775,2025-02-03,Monday,09:45:00,4884,2398874401,10:13:15
94720775,2025-02-03,Monday,09:45:00,2391,2398822530,09:54:47
94720775,2025-02-03,Monday,09:45:00,6509,2398828611,09:57:28
94720775,2025-02-03,Monday,09:45:00,21104,2398815614,09:52:50
94720775,2025-02-03,Monday,09:45:00,2965,2398834438,09:58:59
94720775,2025-02-03,Monday,09:45:00,16520,2398802268,09:49:00
94720775,2025-02-03,Monday,09:45:00,6752,2398775977,09:47:09
94720775,2025-02-03,Monday,09:45:00,2966,2398809052,09:51:00
94720775,2025-02-03,Monday,09:45:00,5174,2398837709,09:59:59
94720775,2025-02-03,Monday,09:45:00,6750,2398840975,10:04:58
94720775,2025-02-03,Monday,09:45:00,21974,2398818865,09:54:10
94720775,2025-02-03,Monday,09:45:00,5175,2398812337,09:52:02
94720775,2025-02-03,Monday,09:45:00,13750,2398805713,09:50:01
94720775,2025-02-03,Monday,09:45:00,15487,2398798718,09:47:26
94720775,2025-02-03,Monday,09:45:00,32082,2398857911,10:08:00
94720775,2025-02-03,Monday,09:45:00,32083,2398867708,10:10:04
94720775,2025-02-03,Monday,09:45:00,4883,2398825182,09:55:46
95405318,2025-02-10,Monday,07:45:00,4883,2416939527,08:01:08
95405318,2025-02-10,Monday,07:45:00,22510,2416900106,07:49:18
95405318,2025-02-10,Monday,07:45:00,6509,2416942235,08:03:56
95405318,2025-02-10,Monday,07:45:00,5174,2416956830,08:07:04
95405318,2025-02-10,Monday,07:45:00,2966,2416914081,07:53:55
95405318,2025-02-10,Monday,07:45:00,32083,2416995516,08:19:14
95405318,2025-02-10,Monday,07:45:00,2965,2416949822,08:05:51
95405318,2025-02-10,Monday,07:45:00,22907,2416910272,07:52:57
95405318,2025-02-10,Monday,07:45:00,6752,2416869313,07:46:27
95405318,2025-02-10,Monday,07:45:00,18141,2416921033,07:56:34
95405318,2025-02-10,Monday,07:45:00,2391,2416929741,08:00:38
95405318,2025-02-10,Monday,07:45:00,1846,2416980943,08:15:01
95405318,2025-02-10,Monday,07:45:00,32082,2416987984,08:17:19
95405318,2025-02-10,Monday,07:45:00,21104,2416917332,07:55:00
95405318,2025-02-10,Monday,07:45:00,13750,2416906973,07:51:34
95405318,2025-02-10,Monday,07:45:00,15487,2416893410,07:48:19
95405318,2025-02-10,Monday,07:45:00,4884,2417002468,08:22:24
95405318,2025-02-10,Monday,07:45:00,21974,2416926438,07:57:26
95405318,2025-02-10,Monday,07:45:00,6750,2416960359,08:12:55
95405318,2025-02-10,Monday,07:45:00,16520,2416903420,07:50:30
96592652,2025-02-21,Friday,07:35:00,18141,2448580874,07:44:50
96592652,2025-02-21,Friday,07:35:00,32083,2448611979,07:57:42
96592652,2025-02-21,Friday,07:35:00,21974,2448583444,07:45:53
96592652,2025-02-21,Friday,07:35:00,6750,2448601115,07:54:30
96592652,2025-02-21,Friday,07:35:00,4883,2448588587,07:47:23
96592652,2025-02-21,Friday,07:35:00,2966,2448575674,07:42:46
96592652,2025-02-21,Friday,07:35:00,6752,2448543681,07:36:35
96592652,2025-02-21,Friday,07:35:00,2965,2448593603,07:50:46
96592652,2025-02-21,Friday,07:35:00,20518,2448565065,07:38:49
96592652,2025-02-21,Friday,07:35:00,15487,2448562508,07:37:40
96592652,2025-02-21,Friday,07:35:00,6509,2448591066,07:48:55
96592652,2025-02-21,Friday,07:35:00,2391,2448586077,07:46:33
96592652,2025-02-21,Friday,07:35:00,16520,2448567647,07:39:27
96592652,2025-02-21,Friday,07:35:00,5174,2448598626,07:51:45
96592652,2025-02-21,Friday,07:35:00,5175,2448578275,07:43:13
96592652,2025-02-21,Friday,07:35:00,22907,2448573039,07:41:54
96592652,2025-02-21,Friday,07:35:00,32082,2448608884,07:55:36
96592652,2025-02-21,Friday,07:35:00,12927,2448570361,07:40:50
96592652,2025-02-21,Friday,07:35:00,4884,2448616574,08:00:45
94724365,2025-02-03,Monday,10:15:00,1846,2398976357,10:43:22
94724365,2025-02-03,Monday,10:15:00,12927,2398915942,10:24:07
94724365,2025-02-03,Monday,10:15:00,18141,2398931879,10:29:12
94724365,2025-02-03,Monday,10:15:00,4883,2398938217,10:31:19
94724365,2025-02-03,Monday,10:15:00,6750,2398960522,10:39:41
94724365,2025-02-03,Monday,10:15:00,6752,2398881161,10:21:08
94724365,2025-02-03,Monday,10:15:00,32082,2398979726,10:45:32
